rolling_mean_6,RH_1,rolling_std_6,Appliances_lag_10,rolling_std_3,Appliances_lag_30,Appliances
-0.6674604780043962,0.9664055675637162,-0.5090532355304572,-0.5627202589375827,-0.41514052325430906,-0.4650197374245098,30
-0.40127374202772276,0.9342766834230541,0.3427569738673985,-0.6602856608750757,1.1081380373158982,-0.5626159229578676,180
0.21300334099537,0.9258217139123658,1.5914933096592405,0.8031953681873183,2.5952848873547145,-0.5626159229578676,350
0.8272804240184628,0.9258217139123658,2.0385221357760925,2.461807201124698,1.3867777818233442,-0.6602121084912255,350
1.3596538959718099,0.9511866224444595,1.937965406003281,2.461807201124698,0.03533905301517108,0.8037306745091417,300
2.096786395599521,0.9664055675637162,1.776823530877887,1.9739801914372335,0.44755647501678664,2.4628658285762244,400
2.833918895227232,1.0095259120682738,0.7631051316355674,2.9496342108121625,0.546564900781099,2.4628658285762244,390
3.0591538256690334,1.0520121338595314,0.13597326596143094,2.85206880887467,0.658763792254962,1.9748849009094354,290
2.4653526454133767,1.078011165104927,1.5380591215990664,1.8764147894997405,2.7729824723378567,2.9508467562430134,60
1.8920273679251567,1.078011165104927,1.9987572458176088,-0.3675894550625968,2.0080635027581564,2.8532505707096556,70
1.5029852153438648,1.042500293159996,2.130870704062795,-0.2700240531251039,-0.011671228000061817,1.8772887153760776,110
0.8682322295533358,0.9664055675637162,1.7591011075443705,0.12023755462486782,-0.13763366038625263,-0.367423551891152,90
0.19252743822793353,0.9664055675637162,0.9004042506495731,-0.07489324925011805,-0.03686168004976645,-0.2698273663577942,60
-0.25794242265566775,0.9740150401233446,-0.3077950162569467,-0.3675894550625968,-0.22979618494096224,0.12055737577563706,70
-0.21699061712079493,0.99261597304687,-0.33886703383828215,-0.2700240531251039,-0.3326970388539457,-0.07463499529107856,80
-0.23746651988823142,1.0501097657196243,-0.31227457719046575,-0.17245865118761097,-0.3326970388539457,-0.367423551891152,60
-0.38079783926028626,1.1532603937501467,-0.34545920179243933,-0.3675894550625968,-0.13763366038625602,-0.2698273663577942,40
-0.503653255864905,1.2462650583678048,-0.32608251116334597,-0.5627202589375827,-0.22979618494096665,-0.17223118082443636,30
-0.48317735309746845,1.2124451803250227,-0.3122745771904638,-0.6602856608750757,-0.12170361462445371,-0.367423551891152,70
-0.5241291586323413,1.3908450370007377,-0.3245195408928547,-0.2700240531251039,-0.1376336603862572,-0.5626159229578676,50
-0.5241291586323413,1.2369645919060546,-0.3245195408928547,-0.4651548570000898,-0.22979618494096324,-0.6602121084912255,80
-0.48317735309746845,1.162560860211895,-0.2779372963805527,-0.17245865118761097,-0.18990073511955702,-0.2698273663577942,80
-0.462701450330032,1.1287409821691146,-0.30191142892434764,-0.17245865118761097,-0.18990073511955702,-0.4650197374245098,50
-0.44222554756259563,1.1794707992333004,-0.35049791337461733,-0.4651548570000898,-0.1217036146244526,-0.17223118082443636,40
-0.48317735309746845,1.1270499882669638,-0.350497913374617,-0.5627202589375827,-0.4151405232543056,-0.17223118082443636,50
-0.503653255864905,0.849726988316086,-0.3260825111633459,-0.4651548570000898,-0.41514052325430684,-0.4650197374245098,40
-0.5855568669346506,0.7279754273620364,-0.38081352991693684,-0.5627202589375827,-0.41514052325430684,-0.5626159229578676,40
-0.6469845752369598,0.6383527505486488,-0.5560952092868092,-0.5627202589375827,-0.41514052325430684,-0.4650197374245098,50
-0.6879363807718327,0.5622580249523673,-0.5202064687214593,-0.4651548570000898,-0.3326970388539523,-0.5626159229578676,30
-0.7084122835392691,0.5115282078881814,-0.4954134884033132,-0.6602856608750757,-0.30252062918692246,-0.5626159229578676,30
-0.7698399918415784,0.4667168694814751,-0.4683929535592679,-0.6602856608750757,-0.41514052325431317,-0.4650197374245098,20
-0.8107917973764512,0.434587985340813,-0.4473486763845953,-0.7578510628125685,-0.41514052325431444,-0.6602121084912255,20
-0.7903158946090147,0.3830126713255653,-0.4128312836946028,-0.7578510628125685,-0.18990073511956207,-0.6602121084912255,50
-0.8107917973764512,0.3491927932827832,-0.4473486763845953,-0.4651548570000898,-0.22979618494096757,-0.7578082940245833,40
-0.7698399918415784,0.3322828542613795,-0.4107056538093869,-0.5627202589375827,-0.41514052325430584,-0.7578082940245833,50
-0.749364089074142,0.3001539701207173,-0.41283128369460315,-0.4651548570000898,-0.41514052325430706,-0.4650197374245098,40
-0.6674604780043962,0.2637976012247263,-0.412831283694604,-0.5627202589375827,-0.33269703885395013,-0.5626159229578676,60
-0.6265086724695235,0.2637976012247263,-0.5090532355304695,-0.3675894550625968,-0.30252062918692063,-0.4650197374245098,40
-0.6469845752369598,0.2409691835458431,-0.5055241434442146,-0.5627202589375827,-0.30252062918692063,-0.5626159229578676,40
-0.6265086724695235,0.22236825062231577,-0.5090532355304695,-0.5627202589375827,-0.415140523254307,-0.367423551891152,50
-0.6469845752369598,0.22236825062231577,-0.5055241434442146,-0.4651548570000898,-0.415140523254307,-0.5626159229578676,40
-0.6469845752369598,0.22236825062231577,-0.5055241434442146,-0.5627202589375827,-0.415140523254307,-0.5626159229578676,40
-0.7084122835392691,0.19023936648165538,-0.5412648833746943,-0.5627202589375827,-0.4151405232543095,-0.4650197374245098,30
-0.7288881863067055,0.17332942746024987,-0.5202064687214581,-0.6602856608750757,-0.41514052325431083,-0.5626159229578676,30
-0.749364089074142,0.12936358600463058,-0.5090532355304674,-0.6602856608750757,-0.5277604173215807,-0.5626159229578676,30
-0.7698399918415784,0.12555884972481637,-0.5560952092868056,-0.6602856608750757,-0.41514052325431083,-0.6602121084912255,40
-0.6879363807718327,0.0803247628425918,-0.31227457719046203,-0.5627202589375827,-0.011671228000064244,-0.6602121084912255,80
-0.6265086724695235,0.07102429638081639,-0.25799333850346184,-0.17245865118761097,-0.12170361462445184,-0.6602121084912255,70
-0.5241291586323413,0.08624324150007309,-0.22682749981443814,-0.2700240531251039,-0.41514052325429396,-0.5626159229578676,80
-0.44222554756259563,0.0955437079618484,-0.27793729638055287,-0.17245865118761097,-0.4151405232542953,-0.17223118082443636,70
-0.3398460337254135,0.1141446408853757,-0.3808135299169389,-0.2700240531251039,-0.41514052325429396,-0.2698273663577942,80
-0.25794242265566775,0.1217541134450023,-0.5615778052845448,-0.17245865118761097,-0.41514052325429396,-0.17223118082443636,80
-0.21699061712079493,0.1555739914877844,-0.4602304756052926,-0.17245865118761097,-0.30252062918691275,-0.2698273663577942,100
-0.17603881158592213,0.1369730585642589,-0.47119566760074727,0.022672152687374887,-0.332697038853941,-0.17223118082443636,90
-0.13508700605104917,0.1217541134450023,-0.4399950414690323,-0.07489324925011805,-0.41514052325428613,-0.17223118082443636,100
-0.09413520051617638,0.1048441744235986,-0.49541348840332233,0.022672152687374887,-0.41514052325428746,0.022961190242279248,90
-0.032707492213867095,0.1048441744235986,-0.46839295355927724,-0.07489324925011805,-0.3326970388539389,-0.07463499529107856,110
-0.012231589446430616,0.1369730585642589,-0.5090532355304795,0.12023755462486782,-0.30252062918691086,0.022961190242279248,90
-0.012231589446430616,0.1217541134450023,-0.5090532355304795,-0.07489324925011805,-0.3326970388539389,-0.07463499529107856,100
0.008244313321005694,0.1369730585642589,-0.5202064687214712,0.022672152687374887,-0.41514052325428613,0.12055737577563706,100
0.028720216088442177,0.1217541134450023,-0.49541348840332394,0.022672152687374887,-0.4151405232542836,-0.07463499529107856,110
0.049196118855878664,0.1141446408853757,-0.5202064687214719,0.12023755462486782,-0.4151405232542836,0.022961190242279248,100
0.008244313321005694,0.12936358600463058,-0.5202064687214712,0.022672152687374887,-0.33269703885393875,0.022961190242279248,90
0.008244313321005694,0.1648744579495616,-0.5202064687214712,-0.07489324925011805,-0.41514052325428724,0.12055737577563706,90
0.1720515354604972,0.14627352502603608,-0.05158166880072394,-0.07489324925011805,0.48581862928455,0.022961190242279248,180
0.2539551465302428,0.2282867292797953,-0.03150779773119993,0.8031953681873183,0.35182907381856404,-0.07463499529107856,140
0.2334792437628065,0.4836268085028788,-0.019284979181703344,0.4129337604373466,0.2524930965491026,-0.07463499529107856,100
0.2539551465302428,0.468407863383624,-0.03150779773119993,0.022672152687374887,-0.12170361462444665,0.8037306745091417,110
0.7658527157161535,0.37540319876593703,0.9936404229394232,0.12023755462486782,2.1206036094837684,0.4133459323757105,340
1.3596538959718099,0.3568022658424114,1.4727413043002082,2.364241799187205,2.3146372015584515,0.022961190242279248,380
1.4210816042741192,0.33989232682100773,1.4589999709350294,2.754503406937177,1.2060008141975034,0.12055737577563706,210
1.4415575070415556,0.33989232682100773,1.4388291666573434,1.0958915739997972,1.7994146320611066,2.3652696430428666,150
1.9125032706925935,0.3424288176742166,1.3053924910522532,0.5104991623748395,1.2600249769622738,2.755654385176298,330
2.5472562564831227,0.2730980676865034,1.1627301776049763,2.266676397249712,2.1539176741042017,1.0965192311092151,420
2.5267803537156857,0.2637976012247263,1.1522902970758542,3.1447650146871484,0.48581862928456054,0.5109421179090683,330
2.014882784529776,0.2993084731696573,1.3723275659387988,2.266676397249712,2.367688079331167,2.2676734575095088,130
1.8510755623902841,0.3170639091421228,1.5686190044171333,0.3153683584998537,1.7246374640253868,3.146039127309729,130
1.7691719513205382,0.3322828542613795,1.6921021482783793,0.3153683584998537,-0.30252062918690364,2.2676734575095088,110
1.6053647291810471,0.33989232682100773,1.5741302739834493,0.12023755462486782,0.9492356465984991,0.3157497468423527,250
1.8101237568554112,0.3246733817017511,2.1435012780668896,1.4861531817497686,3.5374901805238013,0.3157497468423527,520
1.8715514651577205,0.3170639091421228,2.2068886500322105,4.120419034062078,2.1206036094837724,0.12055737577563706,360
2.2810695205064486,0.3661027323041598,2.0451557179458804,2.559372603062191,1.4646889017173954,1.4869039732426463,330
2.6496357703203044,0.4438884518025901,1.7031842185530561,2.266676397249712,-0.036861680049742884,4.122000982643307,310
2.9772502145992874,0.4438884518025901,1.041348863810716,2.071545593374726,0.0681680474397103,2.560462014109582,270
2.9362984090644146,0.4806675691741265,1.1110710193457698,1.6812839856247546,0.25249309654911123,2.2676734575095088,230
2.2196418122041397,0.4946182688667778,0.5727930608686066,1.291022377874783,0.4540370572220754,2.072481086442793,170
1.6053647291810471,0.4607983908239938,1.1067217874209792,0.7056299662498254,1.1540132417545128,1.682096344309362,60
0.9910876461579543,0.4438884518025901,1.3356766345015363,-0.3675894550625968,0.9100741378264523,1.2917116021759307,30
0.41776236866973415,0.4777083298453723,1.201700361111556,-0.6602856608750757,-0.1899007351195467,0.7061344889757839,30
-0.07365929774873989,0.4946182688667778,0.8674952458492999,-0.6602856608750757,-0.5277604173215807,-0.367423551891152,30
-0.462701450330032,0.4760173359432505,0.3130572136675407,-0.6602856608750757,-0.4151405232542676,-0.6602121084912255,40
-0.7084122835392691,0.4667168694814751,-0.4305698237810392,-0.5627202589375827,-0.332697038853928,-0.6602121084912255,50
-0.7288881863067055,0.4667168694814751,-0.47987747961262806,-0.4651548570000898,-0.4151405232542643,-0.6602121084912255,50
-0.7084122835392691,0.4667168694814751,-0.49541348840329247,-0.4651548570000898,-0.4151405232542643,-0.5626159229578676,40
-0.6879363807718327,0.4667168694814751,-0.5202064687214347,-0.5627202589375827,-0.41514052325426515,-0.4650197374245098,40
-0.6469845752369598,0.4667168694814751,-0.5560952092867759,-0.5627202589375827,-0.41514052325426515,-0.4650197374245098,50
-0.6265086724695235,0.4667168694814751,-0.5615778052845001,-0.4651548570000898,-0.4151405232542643,-0.5626159229578676,50
-0.6469845752369598,0.4591073969218468,-0.5560952092867759,-0.4651548570000898,-0.4151405232542643,-0.5626159229578676,40
-0.6265086724695235,0.4591073969218468,-0.5090532355304475,-0.5627202589375827,-0.3326970388539265,-0.4650197374245098,60
-0.6265086724695235,0.4667168694814751,-0.5090532355304475,-0.3675894550625968,-0.3025206291868999,-0.4650197374245098,40
-0.6265086724695235,0.4667168694814751,-0.5090532355304475,-0.5627202589375827,-0.3025206291868999,-0.5626159229578676,40
-0.6265086724695235,0.4667168694814751,-0.5090532355304475,-0.5627202589375827,-0.4151405232542651,-0.367423551891152,50
-0.6469845752369598,0.4667168694814751,-0.505524143444193,-0.4651548570000898,-0.4151405232542651,-0.5626159229578676,40
-0.6674604780043962,0.4667168694814751,-0.4711956676007231,-0.5627202589375827,-0.3326970388539279,-0.5626159229578676,30
-0.7288881863067055,0.4438884518025901,-0.5202064687214337,-0.6602856608750757,-0.4151405232542675,-0.4650197374245098,30
-0.749364089074142,0.4591073969218468,-0.5090532355304448,-0.6602856608750757,-0.5277604173215807,-0.5626159229578676,30
-0.749364089074142,0.4667168694814751,-0.5090532355304448,-0.6602856608750757,-0.4151405232542675,-0.6602121084912255,40
-0.7698399918415784,0.4667168694814751,-0.5560952092867718,-0.5627202589375827,-0.41514052325426676,-0.6602121084912255,40
-0.749364089074142,0.4667168694814751,-0.5090532355304448,-0.5627202589375827,-0.41514052325426515,-0.6602121084912255,50
-0.7288881863067055,0.4853178024050006,-0.5202064687214337,-0.4651548570000898,-0.41514052325426515,-0.5626159229578676,40
-0.7084122835392691,0.4946182688667778,-0.5412648833746654,-0.5627202589375827,-0.41514052325426515,-0.5626159229578676,40
-0.6879363807718327,0.4946182688667778,-0.5805065892493454,-0.5627202589375827,-0.5277604173215807,-0.4650197374245098,40
-0.6674604780043962,0.4760173359432505,-0.5615778052844986,-0.5627202589375827,-0.41514052325426515,-0.5626159229578676,50
-0.6469845752369598,0.4946182688667778,-0.5560952092867758,-0.4651548570000898,-0.41514052325426437,-0.5626159229578676,50
-0.6469845752369598,0.4946182688667778,-0.5560952092867758,-0.4651548570000898,-0.5277604173215807,-0.5626159229578676,50
-0.6469845752369598,0.4946182688667778,-0.5560952092867758,-0.4651548570000898,-0.41514052325426437,-0.4650197374245098,40
-0.6265086724695235,0.5022277414264043,-0.5615778052845001,-0.5627202589375827,-0.41514052325426437,-0.4650197374245098,50
-0.6265086724695235,0.517446686545661,-0.5615778052845001,-0.4651548570000898,-0.41514052325426515,-0.4650197374245098,40
-0.6469845752369598,0.517446686545661,-0.5560952092867758,-0.5627202589375827,-0.41514052325426515,-0.5626159229578676,40
-0.7084122835392691,0.517446686545661,-0.46023047560526964,-0.5627202589375827,-0.30252062918690154,-0.4650197374245098,20
-0.749364089074142,0.517446686545661,-0.47119566760072173,-0.7578510628125685,-0.33269703885392937,-0.5626159229578676,30
-0.7698399918415784,0.517446686545661,-0.46839295355925004,-0.6602856608750757,-0.41514052325426914,-0.5626159229578676,30
-0.7903158946090147,0.517446686545661,-0.5090532355304439,-0.6602856608750757,-0.4151405232542675,-0.7578082940245833,40
-0.7698399918415784,0.517446686545661,-0.46839295355925004,-0.5627202589375827,-0.3326970388539279,-0.6602121084912255,50
-0.7698399918415784,0.517446686545661,-0.46839295355925004,-0.4651548570000898,-0.4151405232542651,-0.6602121084912255,40
-0.7288881863067055,0.5267471530074381,-0.5202064687214338,-0.5627202589375827,-0.4151405232542651,-0.5626159229578676,40
-0.6879363807718327,0.5453480859309636,-0.5202064687214347,-0.5627202589375827,-0.4151405232542651,-0.4650197374245098,50
-0.6674604780043962,0.5453480859309636,-0.5615778052844986,-0.4651548570000898,-0.4151405232542651,-0.5626159229578676,40
-0.6469845752369598,0.5453480859309636,-0.5560952092867758,-0.5627202589375827,-0.4151405232542643,-0.5626159229578676,50
-0.6469845752369598,0.553803055441652,-0.5560952092867758,-0.4651548570000898,-0.4151405232542643,-0.4650197374245098,50
-0.6469845752369598,0.5707129944630575,-0.5560952092867758,-0.4651548570000898,-0.4151405232542643,-0.5626159229578676,40
-0.6265086724695235,0.5707129944630575,-0.5615778052845001,-0.5627202589375827,-0.4151405232542643,-0.4650197374245098,50
-0.6469845752369598,0.5707129944630575,-0.5560952092867758,-0.4651548570000898,-0.4151405232542651,-0.4650197374245098,40
-0.6469845752369598,0.5859319395823142,-0.5560952092867758,-0.5627202589375827,-0.4151405232542651,-0.5626159229578676,40
-0.6674604780043962,0.5707129944630575,-0.5615778052844986,-0.5627202589375827,-0.5277604173215807,-0.4650197374245098,40
